Price,Close,High,Low,Open,Volume,rsi,macd,atr,ema20,ema50,vol_z,sma20,sma50,sma200
2024-12-23,1457.2025146484375,1490.9592430691264,1385.0150734070926,1385.0150734070926,567540.0,39.99203518519233,-2.746275818304463,40.94595574627179,1497.6491862392038,1525.6480789068837,1.5771844518086928,1498.3079406738282,1530.8166772460938,1416.894588623047
2024-12-24,1446.2965087890625,1463.9292171385364,1442.2655337363506,1460.9368382283078,91984.0,38.237097584940194,-4.168918215703567,39.56865057883708,1492.758455053476,1522.5362526277536,-1.2646488880698403,1494.0098266601562,1525.1291870117188,1418.3445678710937
2024-12-26,1461.332763671875,1468.9743738905092,1438.506708945666,1442.760353076975,192690.0,42.01509583561365,-3.7727039358265735,38.918580176408945,1489.765532064752,1520.1361158059544,-0.6716102624789978,1492.095721435547,1520.5890112304687,1419.9277478027343
2024-12-27,1458.4390869140625,1480.1027706653697,1449.1158720719195,1453.1468471895926,300698.0,41.489122980824675,-3.39288332931217,38.35203149191189,1486.7820610980198,1517.7166244768607,-0.06837368293904077,1491.306817626953,1516.2757934570313,1421.6263873291016
2024-12-30,1461.505615234375,1490.9345593544351,1449.7093798329809,1450.500673945781,1678882.0,42.31329029808942,-2.6551493521032743,38.55725635116492,1484.3747805395774,1515.5122711732338,3.7561995337453626,1490.1197631835937,1512.6310815429688,1423.4325512695314
2024-12-31,1484.0101318359375,1490.909955812291,1449.7094090629053,1452.1576752708256,173042.0,48.09187537187751,-0.4852168183309633,38.74606280818068,1484.3400520916116,1514.2768931600065,-0.6279602938152815,1489.6783264160156,1509.6057763671874,1425.4532623291016
2025-01-01,1510.0511474609375,1515.9616426020566,1474.8353579236775,1479.4845883958897,358328.0,53.85246765723603,2.695435588382775,38.916078656051994,1486.7887278410712,1514.1111776423961,-0.10025677564451524,1491.66044921875,1506.6728125,1427.6464642333985
2025-01-02,1484.306884765625,1514.576631140745,1472.4363865202486,1512.845516813294,744248.0,48.16205182465713,3.031893650132666,39.14637622494087,1486.552361833886,1512.9423818433072,0.9312986444133463,1492.4060668945312,1503.810419921875,1429.7999383544923
2025-01-03,1456.4359130859375,1501.0739330595125,1438.4323721678602,1484.8262608450032,666292.0,42.87949267181714,1.425396212172263,40.82460370113454,1483.6841286197957,1510.7264418920379,0.6785036726943706,1491.3958312988282,1500.2612768554689,1431.9356286621094
2025-01-06,1484.034912109375,1521.9216361150409,1459.181055005586,1476.3933025832796,2603778.0,48.86108489552585,2.2220223346177743,42.58611222456089,1483.7175365711842,1509.6797152338943,3.4607633255083123,1489.7240661621095,1497.7992163085937,1434.409676513672
2025-01-07,1533.59423828125,1554.985866776788,1474.9836492241109,1483.8371355503411,1038036.0,57.47310717740505,5.8795116277003885,45.258691176569194,1488.4676986388095,1510.617539667124,0.7838311573068776,1488.8300720214843,1498.3680517578125,1437.0345358276368
2025-01-08,1481.1168212890625,1538.7134480632417,1474.5633165681245,1533.6190013748635,305970.0,48.21418908852323,4.6132557309547515,46.608079770751196,1487.7676150816908,1509.4606487503372,-0.38976622021341767,1484.5838989257813,1497.0131103515625,1439.4687939453124
2025-01-09,1485.914306640625,1489.9947902987044,1466.4021998443986,1488.5109780594028,192944.0,49.02272272333171,3.971906884502655,44.96411624814795,1487.591109515875,1508.5372627852505,-0.5719551788294152,1480.8941467285156,1496.1490258789063,1441.9533450317383
2025-01-10,1448.2750244140625,1485.5187392824996,1438.630243949282,1485.5187392824996,307982.0,43.309480429196974,1.0385900909901213,45.12982670837617,1483.8467204585595,1506.1740377510862,-0.38257203747779633,1478.1429138183594,1494.95076171875,1444.2506829833985
2025-01-13,1416.4473876953125,1440.2872835540968,1409.6218262806235,1434.376788117303,280780.0,39.15410508023656,-2.80900001320728,44.66721038159494,1477.4277363858691,1502.6553455920362,-0.41234405430693255,1474.7252075195313,1493.2225732421875,1446.3044354248048
2025-01-14,1386.4000244140625,1420.601849079193,1377.719698447727,1415.556911490718,726646.0,35.67419424061168,-6.907926714051312,44.539706113728585,1468.7584304837924,1498.0963133889784,0.2772141590590639,1470.3862915039062,1490.2166577148437,1448.1307562255859
2025-01-15,1370.770751953125,1395.3279223260529,1350.3189412419852,1387.3647466022967,456440.0,33.98234657161399,-10.013640378486432,44.573225754467096,1459.426270623729,1493.1031541169841,-0.18104348219239266,1464.0689697265625,1487.1469506835938,1449.7512145996093
2025-01-16,1391.5439453125,1394.5858331198706,1363.1042082479962,1387.0677538500163,262712.0,38.178902181577264,-9.988077273367779,43.63811140571047,1452.9612872607547,1489.12044004622,-0.4902824089235739,1458.4923156738282,1484.643759765625,1451.1344311523437
2025-01-17,1389.8623046875,1399.704878184038,1381.429280453937,1397.25661198796,101800.0,37.968490021318686,-9.411480810025989,41.82650328602408,1446.9518603490162,1485.2279641497998,-0.7498009039236807,1453.2383850097656,1482.063408203125,1452.4914154052735
2025-01-20,1395.031005859375,1404.2059369976268,1381.429391726727,1389.862416639562,125274.0,39.07981614003532,-8.061109974086875,40.46579199922949,1442.0070170642884,1481.6908285305676,-0.7051911100031042,1450.128564453125,1479.2951098632811,1453.9034991455078
2025-01-21,1382.0721435546875,1409.9430097739375,1372.3778557157652,1392.6813764492329,259382.0,37.2766482759608,-7.435026874061336,40.25860357486827,1436.298933872898,1477.7842134334742,-0.4592794814361018,1446.3720458984376,1476.5480786132812,1455.188468017578
2025-01-22,1406.0853271484375,1409.6216981953596,1382.0722737180624,1389.0461191415716,328576.0,42.56508351333558,-4.919318079782521,39.35081436528283,1433.4214475181875,1474.9724924026884,-0.37062974223347733,1444.3614868164063,1474.398037109375,1456.6182104492189
2025-01-23,1423.2974853515625,1448.6707006395009,1415.359185896338,1419.513812167352,502662.0,46.074708440138245,-1.7739195515016632,39.58185430283858,1432.4572606451757,1472.9460215379383,-0.11235865624478034,1442.4597229003907,1473.0912915039062,1458.1009460449218
2025-01-24,1399.160888671875,1418.8214020977318,1390.233260311555,1414.6172671513225,591898.0,42.18211988557847,-1.0334685023483061,39.11630935549351,1429.2861776000993,1470.0524869157398,0.010979869574752405,1439.4958129882812,1471.102490234375,1459.4996301269532
2025-01-27,1358.5289306640625,1396.984395853868,1355.1409653466942,1396.984395853868,232918.0,36.57951216014703,-2.8895475490937024,39.46656749618546,1422.5473921776197,1465.6790141215565,-0.5104915374625253,1434.3469787597655,1469.0206982421876,1460.676470336914
2025-01-28,1326.5035400390625,1366.071870968115,1319.084477989865,1360.210884401027,423532.0,32.8734057675709,-5.719945738925645,40.00376931633293,1413.4003586406143,1460.2211523928313,-0.18770530311619638,1426.4716491699219,1466.3058178710937,1461.677203979492
2025-01-29,1364.61279296875,1378.412199877362,1324.1047630734356,1324.1541510345971,578978.0,40.5873985022648,-4.52378812411391,41.025459851161024,1408.7539238147224,1456.4718049644362,0.07830134884640479,1419.1997314453124,1464.2408471679687,1462.8738916015625
2025-01-30,1423.3966064453125,1430.3704525333565,1362.6096837421596,1364.6128547073831,1904936.0,50.11100370568846,0.463144885736277,42.935124775449296,1410.1484650176358,1455.174738355843,2.107871697511145,1416.1542175292968,1462.6225073242188,1464.3259014892578
2025-01-31,1411.1302490234375,1451.6630307922417,1395.7975219520372,1428.4166381356026,465324.0,48.36867711021721,3.0293276833172236,43.85872363721752,1410.2419682562836,1453.4475034800623,-0.19163023503671242,1413.888934326172,1460.9106811523438,1465.5835778808594
2025-02-01,1415.359130859375,1431.334746574118,1382.4184497309727,1428.9112348024255,152432.0,49.026689278181216,4.9894907858945,44.21997886621237,1410.7293170756257,1451.953841808663,-0.758872263400473,1410.455145263672,1459.010908203125,1466.9566796875
2025-02-03,1393.42333984375,1413.5784560381355,1370.6963065923271,1409.621623411017,278502.0,45.768335590583845,4.785917140631295,44.25161068055776,1409.081128767828,1449.6585280061172,-0.3766986688220391,1403.446600341797,1456.3019604492188,1468.2020336914063
2025-02-04,1399.82861328125,1415.309747018309,1377.3241249047576,1412.1195744649815,298602.0,46.87854443240592,5.034579337492016,43.804040068628744,1408.1999368167253,1447.7044137031812,-0.32359746940378675,1399.3821899414063,1453.6533569335938,1469.6829718017577
2025-02-05,1384.1163330078125,1412.6412972149406,1379.9280732297962,1410.6338706321342,194994.0,44.47341499496291,4.13069348378286,43.01183891980843,1405.9062602634956,1445.2107634798335,-0.5921493826947597,1394.2922912597655,1451.3433862304687,1471.172377319336
2025-02-06,1390.5845947265625,1396.7554738780284,1368.0074903844422,1368.0074903844422,230960.0,45.708311979661715,3.9578917167428216,41.992992103649705,1404.4470540218829,1443.068560783627,-0.48705450076707857,1391.4077697753905,1449.6707348632813,1472.5628442382813
2025-02-07,1393.6824951171875,1397.499013708533,1372.9640957519548,1390.3120175394345,130266.0,46.32401927984947,4.028268423940279,40.74598680743032,1403.4218579357214,1441.1318523261195,-0.7193345310586345,1390.2695251464843,1447.8394506835937,1474.0012518310548
2025-02-10,1374.3519287109375,1404.264629272118,1371.526719987382,1404.2399433347553,145130.0,43.043726312579295,2.8068618317947696,40.17398127009502,1400.6532932476466,1438.5130317921908,-0.6119379335119374,1389.6671203613282,1445.4697119140626,1475.1476831054688
2025-02-11,1346.347412109375,1374.0544722664972,1327.1655919229447,1364.0422676145397,362132.0,38.76145078259429,0.2798700020413847,40.67486380708772,1395.4813045678113,1434.8986937654138,-0.04222992427482397,1388.4459533691406,1442.988486328125,1476.14966796875
2025-02-12,1325.083740234375,1349.6682712881518,1310.0158799172182,1326.3724913577284,203870.0,35.84541267414667,-2.503421191623275,40.60183006164814,1388.7767746312936,1430.5922249994908,-0.4404316946985781,1385.1229431152344,1440.1022705078126,1476.9034814453125
