Price,Close,High,Low,Open,Volume
Ticker,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS,PGHH.NS
Date,,,,,
2024-10-16,15986.01953125,16059.721474396707,15699.173778204973,15783.011600361086,3370
2024-10-17,16011.888671875,16071.110786561061,15862.746455449986,15986.01917916202,1834
2024-10-18,15491.291015625,16144.283136707008,14973.251636533387,16005.035466858137,18971
2024-10-21,15838.904296875,15976.027130424176,15428.401192157558,15473.384811974272,4405
2024-10-22,15571.509765625,15782.915239348822,15337.274054303773,15751.493260671943,5288
2024-10-23,15736.1923828125,15783.01048731616,15305.031049515972,15579.182424341525,5998
2024-10-24,15683.4873046875,15743.9641505148,15512.721499281173,15619.872220278075,3066
2024-10-25,15373.42578125,15699.9458843999,15155.552459581442,15683.583491135012,7792
2024-10-28,15318.93359375,15541.681608102148,14913.06383799775,15373.426200101681,14516
2024-10-29,15845.90234375,15997.31268929463,15278.582539744835,15318.691471543354,5750
2024-10-30,15684.306640625,15854.493621228883,15586.23032679661,15727.022128544722,13629
2024-10-31,15535.5986328125,15825.774912675939,15396.881710616944,15682.954430399666,7177
2024-11-01,15694.296875,15821.574168293911,15638.212059445852,15727.986980527856,872
2024-11-04,15532.5576171875,15766.600062828027,15353.44235592235,15733.82720104225,3992
2024-11-05,15441.9619140625,15837.984201025129,15401.079974218634,15560.889736712958,9690
2024-11-06,15324.8701171875,15536.034261438906,15301.315888132744,15493.41492678888,4817
2024-11-07,14920.302734375,15409.720873380948,14839.650288764613,15300.39818256749,26345
2024-11-08,15013.8427734375,15318.691200508438,14962.487466625545,15019.441451175926,15987
2024-11-11,14940.478515625,15125.578967852705,14841.435934890402,15059.019842254102,12533
2024-11-12,15106.2236328125,15290.406830785505,14866.919998310084,14962.486849802372,40582
2024-11-13,14996.2255859375,15245.27860204175,14813.827849363604,14972.140619290338,28976
2024-11-14,15159.4140625,15290.649754210388,14914.222316965423,15010.754500246752,11048
2024-11-18,15154.1533203125,15343.790988543615,15001.294980622817,15159.414512997102,3014
2024-11-19,15345.333984375,15392.485508981168,15181.929742770908,15258.945638428046,2521
2024-11-21,15418.8037109375,15781.98376706757,15131.28043636386,15351.596550377515,5751
2024-11-22,15413.1708984375,15533.405144705936,15284.001431699913,15508.105600494637,3992
2024-11-25,15451.6796875,15539.184339939668,15289.732250707191,15414.870865220151,6200
2024-11-26,15459.642578125,15538.212957390411,15411.908715856478,15538.212957390411,1754
2024-11-27,15459.8369140625,15505.288837757622,15187.172793718131,15464.790598044296,5623
2024-11-28,15428.8076171875,15484.749251415575,15332.804970665044,15429.34253541317,6327
2024-11-29,15433.5185546875,15503.541626916054,15342.517013887587,15503.541626916054,2473
2024-12-02,15460.7607421875,15538.21386775494,15331.834066086214,15442.06516015398,3438
2024-12-03,15459.3525390625,15487.517312406413,15320.665500008068,15460.760967417016,3922
2024-12-04,15365.0,15453.524220717261,15304.154002636733,15397.097937599605,5908
2024-12-05,15346.4013671875,15462.120110192178,15297.307446245355,15462.120110192178,8557
2024-12-06,15417.5908203125,15469.258800569274,15297.356565028042,15346.40211810619,13919
2024-12-09,15389.8623046875,15495.042967731764,15272.29885427179,15417.493106195798,6142
2024-12-10,15300.8515625,15408.41185299056,15273.075650154251,15389.862331251228,3176
2024-12-11,15412.39453125,15438.32573486153,15277.057378280202,15341.44863227947,3681
2024-12-12,15345.8671875,15723.71197267174,15166.972140161914,15380.344752356692,8441
2024-12-13,15280.8935546875,15425.602206808971,15117.246521919258,15345.867147665645,6022
2024-12-16,15312.65234375,15354.510642670883,15160.465265689016,15339.165887646617,6342
2024-12-17,15233.5478515625,15311.584262152126,15170.128745023812,15247.824666893333,1879
2024-12-18,15047.611328125,15241.025989395237,14904.019934573333,15175.955656043458,3332
2024-12-19,14924.609375,15031.343575412415,14842.688170768302,15031.343575412415,2104
2024-12-20,14679.4296875,15026.342150587456,14568.955804243371,14937.040215269852,2714
2024-12-23,14462.0771484375,14815.059644200508,14366.656838705938,14679.431313131081,4749
2024-12-24,14329.84765625,14541.374621173058,14286.338128184585,14433.135245021833,3228
2024-12-26,14350.9228515625,14524.087453566965,14208.447760354242,14329.896012624622,2636
2024-12-27,14148.13671875,14463.048013569949,13994.978437487955,14372.774871366011,4345
2024-12-30,14552.8349609375,15148.519499918079,14081.851806945386,14148.136139997872,5320
2024-12-31,14290.22265625,14724.63979659807,14010.46896282376,14558.273590946546,7719
2025-01-01,14233.1650390625,14363.4024537711,14047.569277875571,14283.424590470458,3391
2025-01-02,14150.759765625,14276.578419517036,14092.098960529058,14239.721223933635,6234
2025-01-03,14261.0869140625,14311.44320565587,14140.754971854012,14169.794202953683,3852
