Price,Close,High,Low,Open,Volume
Ticker,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS
Date,,,,,
2024-11-07,44020.35546875,44436.38951718949,42770.780433926826,43371.63540477497,55886
2024-11-08,46891.0859375,47213.54189826754,43762.56559421484,43811.212921550476,175762
2024-11-11,46248.71484375,47272.83085058658,46146.486400293994,46692.8825681205,26937
2024-11-12,46016.13671875,46888.259101187345,45932.32319245137,46471.198568024854,30704
2024-11-13,44794.6875,46238.21056147338,44555.606282408655,46047.72705818304,41753
2024-11-14,44569.23046875,45336.077879919176,44408.296563506134,45161.19759729579,23936
2024-11-18,43312.8125,44833.34373276269,43186.60065372455,44640.68804061545,15803
2024-11-19,43812.55078125,44473.71266710884,43511.16323217583,43511.16323217583,34629
2024-11-21,43656.23046875,44405.15282733138,43325.6725607157,43904.03859486892,24893
2024-11-22,43968.32421875,44355.45800929669,43610.41451552077,43707.306349722596,97797
2024-11-25,44678.1015625,45367.0103001695,44297.893061149065,44297.893061149065,59101
2024-11-26,44677.37109375,45108.50406728572,44517.3196291905,44788.01363222366,23772
2024-11-27,44170.60546875,44954.98655916547,44028.141402416724,44954.98655916547,22236
2024-11-28,44017.921875,44644.07005850366,43855.22310128887,44208.51723843083,24610
2024-11-29,43849.91796875,44493.35430262452,43691.83473222518,43853.94649575898,42304
2024-12-02,45048.24609375,45604.46293016598,43805.87131591409,43953.150434781055,65013
2024-12-03,45321.5859375,45664.42123798216,44262.78167814192,45279.10608201091,73602
2024-12-04,45115.4296875,45613.05638315297,44753.637254486755,45478.00480579113,49127
2024-12-05,45127.90234375,45966.59565130858,44947.474205457074,45115.37937942338,63726
2024-12-06,45285.73828125,45770.155221087,45097.40272701055,45279.108476863476,26817
2024-12-09,45299.734375,45658.18503022731,45082.56991518457,45416.61537043863,35904
2024-12-10,45970.81640625,46174.62149669151,45097.40109697237,45551.665455185364,54641
2024-12-11,46221.91796875,46438.05037654525,45821.96961546151,46015.75712518637,29440
2024-12-12,46579.8828125,46729.42175029353,46015.758526284546,46082.743345530675,47214
2024-12-13,47874.3125,47942.62481295604,46470.808118378955,46605.07317830014,42994
2024-12-16,48360.15234375,48520.34960759707,47710.09000228808,47877.01298830606,41627
2024-12-17,48336.52734375,48962.280318922705,48197.79255658503,48197.79255658503,53695
2024-12-18,48231.53125,48502.52066627719,47685.186261568975,48275.388480075526,39776
2024-12-19,48297.44140625,48583.20978184427,47858.4009976198,48127.47208697981,36876
2024-12-20,47986.37890625,48716.78538470481,47754.2359960554,48323.908083215254,32345
2024-12-23,47744.7109375,48274.799885280234,47503.77815771269,47985.59384028464,14370
2024-12-24,47990.99609375,48191.21389337554,47783.70343310099,48020.312261364044,7524
2024-12-26,46244.953125,48102.867696534304,46015.756780403906,47990.99741269934,21533
2024-12-27,46097.81640625,46599.07642535282,45662.263580368366,46516.57219301436,23819
2024-12-30,46168.2890625,46850.56806776714,45665.256488358515,46379.165185575395,48343
2024-12-31,46668.3203125,47004.475944312595,45917.53334474435,45917.82877005079,37902
2025-01-01,46937.34765625,47047.05787774122,46228.25398862325,46668.32261618204,9446
2025-01-02,47291.18359375,47407.62337584744,46599.91518754743,46937.34846033031,13143
