Price,Close,High,Low,Open,Volume
Ticker,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS,LALPATHLAB.NS
Date,,,,,
2024-05-16,1239.98583984375,1248.8854257363862,1216.9257593297464,1219.3841952071803,692908
2024-05-17,1253.4334716796875,1261.0054058008034,1229.3654096081314,1241.5100582489795,566068
2024-05-21,1256.9736328125,1259.260050161252,1229.2179162712575,1246.7957324739364,711064
2024-05-22,1271.5277099609375,1281.5334724752743,1242.1493997056532,1254.4169713605743,1017286
2024-05-23,1269.1429443359375,1271.5030668440436,1245.5173509689744,1269.5363180940915,278582
2024-05-24,1291.2686767578125,1295.5955473758042,1256.2359698316166,1256.2605781955142,792148
2024-05-27,1294.2926025390625,1301.9874577378482,1276.0755712389139,1291.8341670070802,219546
2024-05-28,1286.843505859375,1301.1516490610634,1278.3865114074551,1290.752394453403,211884
2024-05-29,1304.9622802734375,1307.8877947535407,1264.4226995156478,1279.8616277231079,332188
2024-05-30,1291.834228515625,1304.9376425086693,1282.8363300319902,1304.9376425086693,302410
2024-05-31,1301.9136962890625,1305.920898016282,1287.0646502865147,1301.7169494305485,431216
2024-06-03,1314.8450927734375,1318.6802764017243,1293.6288410963691,1309.854516412287,254622
2024-06-04,1300.2667236328125,1314.8452002357774,1233.1268164285596,1314.8452002357774,482340
2024-06-05,1364.3087158203125,1377.0679714501532,1290.6785760981422,1290.6785760981422,763784
2024-06-06,1354.450439453125,1387.5410055133932,1330.2840663422348,1365.0217121740811,724680
2024-06-07,1375.88818359375,1378.3957160483722,1348.6486433060186,1374.26559198146,432102
2024-06-10,1371.69970703125,1423.5363115542325,1365.4418871461237,1394.4644381095459,750074
2024-06-11,1380.6925048828125,1390.8184119499736,1364.9000452810908,1367.363763774378,306898
2024-06-12,1355.956787109375,1390.498047998128,1345.8800822934718,1380.6924965733597,723286
2024-06-13,1368.6693115234375,1400.697647842553,1356.079807870838,1374.7054210605015,856434
2024-06-14,1355.1436767578125,1379.633014173821,1338.5875608971144,1375.0751350259184,472944
2024-06-18,1342.1600341796875,1356.9423458274675,1332.9949528385598,1347.0134876581192,463244
2024-06-19,1320.1341552734375,1348.2452057048224,1316.6110861526702,1340.2627823111013,299660
2024-06-20,1329.8411865234375,1342.948094829048,1305.9184593606974,1320.060177403028,443212
2024-06-21,1317.35009765625,1338.784445607642,1311.190802267919,1338.4395491256432,583398
2024-06-24,1325.307861328125,1330.4078060374304,1296.6795284959699,1297.1476108864947,271198
2024-06-25,1339.745361328125,1365.4665565321532,1324.0022253212521,1325.3326091544568,506814
2024-06-26,1353.4189453125,1357.508741624693,1331.4426509304158,1335.926545919514,240194
2024-06-27,1354.0350341796875,1376.454872659243,1345.486003114539,1356.0306702359705,356414
2024-06-28,1370.17236328125,1397.4211135681942,1354.0103460885528,1354.035007332957,652038
2024-07-01,1391.26171875,1413.1888115370994,1370.8867203665345,1377.2185244930938,467714
2024-07-02,1370.0736083984375,1403.3338020926992,1367.363518541868,1401.5353360346508,214498
2024-07-03,1390.054443359375,1404.3193474075035,1371.7489453007677,1381.8748509707693,492008
2024-07-04,1432.2332763671875,1442.235996481528,1390.571897166982,1398.1354399846816,850956
2024-07-05,1421.5654296875,1445.7098685279464,1414.1742749404245,1442.1867995513373,470176
2024-07-08,1432.1099853515625,1448.222797697934,1413.188678776145,1423.8319889115257,724966
2024-07-09,1441.34912109375,1477.664426389043,1434.6970814430042,1445.709950762072,1248556
2024-07-10,1452.9532470703125,1459.0386795620627,1413.0903319740144,1445.4635672872919,757016
2024-07-11,1451.79541015625,1463.596597398884,1432.0856626783639,1458.9893958064274,674696
2024-07-12,1454.0125732421875,1459.8761742573354,1441.8171685293803,1451.795226930768,224948
2024-07-15,1476.6787109375,1505.3317032580921,1456.0573430859777,1465.9122151204006,849670
2024-07-16,1477.2454833984375,1488.3322156787794,1456.2300145509762,1480.694688996766,616512
2024-07-18,1472.7861328125,1496.6349980436937,1464.557337782011,1472.3180503970557,699694
2024-07-19,1475.2008056640625,1487.9874808906084,1458.546044190945,1473.3036942593092,888316
2024-07-22,1510.924560546875,1522.5778999137724,1472.8354518064355,1473.9933272209744,1401306
2024-07-23,1510.406982421875,1525.0414432945515,1466.5281407448817,1512.6981920443277,639394
2024-07-24,1493.65380859375,1505.9970607413072,1476.2845954162935,1502.868090531688,428376
2024-07-25,1487.4698486328125,1501.7100915693793,1460.5659980336973,1492.0277272580229,319932
2024-07-26,1516.9359130859375,1518.8822263478687,1464.4833781855127,1465.912286580668,161430
2024-07-29,1516.7388916015625,1538.2472251452105,1513.1911612094527,1524.9923481388748,157638
2024-07-30,1523.3416748046875,1550.0236956757733,1511.7375376382306,1518.7344734984501,460136
2024-07-31,1522.87353515625,1552.142459123075,1512.722968097727,1512.722968097727,473230
2024-08-01,1527.0125732421875,1540.3166518086732,1513.018701684344,1530.560303466835,285848
2024-08-02,1525.830078125,1541.055809223731,1508.510066155436,1521.099690830906,187842
2024-08-05,1557.1439208984375,1569.3886496913544,1502.94211510062,1502.94211510062,1080060
2024-08-06,1561.1351318359375,1581.7071800499832,1532.900895496791,1576.7797433520082,789988
2024-08-07,1613.538330078125,1655.6185877301036,1555.6654948126768,1570.817361352171,1123804
2024-08-08,1570.0537109375,1615.6816988197534,1553.349629729265,1612.7498982859165,1738932
2024-08-09,1582.52001953125,1608.8079401179089,1575.5970678196556,1586.6098156899188,360476
2024-08-12,1590.133056640625,1601.4168379330258,1529.2298943154294,1570.0782941542864,667034
2024-08-13,1604.6689453125,1629.207481721122,1573.921670779624,1589.0981985652036,430402
2024-08-14,1580.623291015625,1608.783545816045,1576.7798660324197,1604.6692080323708,288740
2024-08-16,1626.423828125,1635.2685538084409,1581.805860374657,1581.805860374657,454020
2024-08-19,1631.4249267578125,1645.1725469750781,1621.126632440228,1630.9815055857612,173318
2024-08-20,1649.418212890625,1653.6634295253061,1624.1932501386436,1630.4871378186886,319226
2024-08-21,1624.1192626953125,1670.9654846489193,1621.626365416852,1641.3718955161007,924184
2024-08-22,1632.21484375,1643.2969981562294,1623.5021770038313,1627.081054250826,461226
2024-08-23,1630.9559326171875,1641.27304347087,1619.18273367101,1624.0697037215532,408616
2024-08-26,1638.952880859375,1646.2587505873025,1625.0817192474701,1629.9933954118635,563792
2024-08-27,1651.4420166015625,1660.5990300054084,1634.4114974175,1638.952945096487,406676
2024-08-28,1659.9573974609375,1676.8152168038016,1642.1864196227964,1656.1564068600999,324290
2024-08-29,1658.0074462890625,1665.9796556951744,1643.0008919303284,1644.827329323369,437590
2024-08-30,1686.959228515625,1707.6920340468314,1653.4412411136998,1654.625924651482,524892
2024-09-02,1673.0634765625,1704.4835036770821,1662.7710706109078,1688.2428530924983,222526
2024-09-03,1665.412109375,1695.6474533391997,1660.451020670096,1673.433731243053,275426
2024-09-04,1679.9990234375,1685.6017450749807,1656.2549762097,1662.5735696991596,679758
2024-09-05,1680.59130859375,1697.3997139741994,1674.568946454017,1690.7108920351282,368320
2024-09-06,1667.732177734375,1702.805200680641,1660.5744228684903,1690.2174248820163,275864
2024-09-09,1667.8555908203125,1673.409021331424,1654.2558324430042,1663.5856680119643,214862
2024-09-10,1667.411376953125,1694.166547154997,1654.2065531954338,1667.510080503957,247544
2024-09-11,1676.469482421875,1683.0596012186363,1668.5959764946736,1668.5959764946736,148462
2024-09-12,1686.6632080078125,1696.1904504000963,1680.8876645475339,1683.1583282024617,370898
2024-09-13,1669.3857421875,1694.240354041131,1666.0783902452831,1688.9831552500593,462910
2024-09-16,1650.18310546875,1681.430427914236,1645.7897736559485,1669.3857039323682,293626
2024-09-17,1620.861083984375,1655.6378722356592,1617.874548670925,1652.0342891515436,148572
2024-09-18,1597.5367431640625,1622.045833403892,1584.5787394535776,1619.5530567228311,208820
2024-09-19,1616.5665283203125,1627.006928862747,1599.387893508825,1601.7573811581938,228052
2024-09-20,1625.007568359375,1636.8795913626536,1610.4699472403252,1631.4742770896426,363092
2024-09-23,1623.0577392578125,1634.3867121492108,1613.4565001129017,1626.2910936582393,179470
2024-09-24,1653.6632080078125,1667.2629640608698,1619.9724019982923,1631.9184219304755,673780
2024-09-25,1644.4075927734375,1675.2352751043152,1637.2251326632972,1663.5607795614308,171592
2024-09-26,1619.7257080078125,1648.6035439606674,1590.6010529442494,1643.8152773163579,348454
2024-09-27,1615.1103515625,1630.6845418889634,1601.8561163834072,1619.0594575505022,507724
2024-09-30,1630.3388671875,1638.829420166521,1602.8432434134627,1602.8432434134627,201818
2024-10-01,1686.095458984375,1688.9832909855556,1630.5365697484037,1633.942625504074,224240
2024-10-03,1687.9219970703125,1709.3952609291046,1661.0680039802915,1685.7006249469894,548844
2024-10-04,1725.413818359375,1740.0748504426529,1676.3955154902835,1697.1283222189618,1474390
2024-10-07,1707.8896484375,1756.5870137922777,1666.0538065789208,1742.5430296257778,712590
2024-10-08,1763.47314453125,1771.7662908040888,1690.7109184660228,1707.9635503043128,575130
2024-10-09,1779.83740234375,1787.7109082656789,1755.3776031458663,1764.7567298218423,305932
2024-10-10,1741.975341796875,1803.7294129690554,1722.4025133788332,1793.8813542389496,323194
2024-10-11,1730.6710205078125,1749.1824551183806,1723.1183310832703,1741.9754088869577,149244
2024-10-14,1688.341552734375,1737.261152506825,1674.5443874709217,1734.7188431575546,212118
2024-10-15,1674.0999755859375,1694.5859611038675,1662.0551310675212,1687.329383072961,170668
2024-10-16,1643.7412109375,1673.8284351691123,1623.156401552974,1670.8666059646785,416932
2024-10-17,1635.275390625,1652.0097994460796,1618.6398058666712,1643.7166528240282,567268
2024-10-18,1656.6993408203125,1669.8547516725243,1634.9792583212832,1637.3733314682738,425538
2024-10-21,1627.426513671875,1684.2442006886113,1619.1333674425211,1668.4971896206469,216424
